"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2022-3-18","7.0282","7.0395","7.0575","7.0005","60.25K","-0.13%"
"2022-3-17","7.0370","7.0104","7.0696","6.9918","80.68K","0.44%"
"2022-3-16","7.0064","6.9796","7.0177","6.9552","88.62K","0.45%"
"2022-3-15","6.9753","6.9640","7.0314","6.9569","86.59K","0.25%"
"2022-3-14","6.9580","6.9377","6.9988","6.9180","75.40K","0.62%"
"2022-3-11","6.9151","6.9440","6.9970","6.9113","92.75K","-0.40%"
"2022-3-10","6.9426","6.9970","7.0308","6.9389","94.63K","-0.77%"
"2022-3-9","6.9965","6.8892","7.0101","6.8808","106.50K","1.61%"
"2022-3-8","6.8858","6.8606","6.9250","6.8530","106.91K","0.41%"
"2022-3-7","6.8578","6.9222","6.9222","6.8284","107.35K","-0.67%"
"2022-3-4","6.9039","6.9949","6.9955","6.8797","90.11K","-1.26%"
"2022-3-3","6.9919","7.0278","7.0319","6.9731","85.50K","-0.54%"
"2022-3-2","7.0296","7.0236","7.0462","6.9849","84.17K","0.11%"
"2022-3-1","7.0217","7.0777","7.0931","6.9999","94.36K","-0.79%"
"2022-2-28","7.0774","7.0623","7.0960","7.0263","91.76K","-0.56%"
"2022-2-25","7.1173","7.0836","7.1230","7.0511","86.34K","0.50%"
"2022-2-24","7.0820","7.1441","7.1445","7.0292","110.89K","-0.81%"
"2022-2-23","7.1398","7.1658","7.1785","7.1363","70.66K","-0.34%"
"2022-2-22","7.1642","7.1665","7.1972","7.1560","92.82K","0.00%"
"2022-2-21","7.1643","7.1574","7.2147","7.1546","57.82K","0.05%"
"2022-2-18","7.1606","7.2017","7.2071","7.1568","69.52K","-0.55%"
"2022-2-17","7.2001","7.2082","7.2169","7.1744","85.97K","-0.04%"
"2022-2-16","7.2027","7.2014","7.2238","7.1906","76.64K","0.07%"
"2022-2-15","7.1980","7.1885","7.2133","7.1744","80.44K","0.16%"
"2022-2-14","7.1862","7.2086","7.2270","7.1711","86.91K","-0.35%"
"2022-2-11","7.2112","7.2614","7.2637","7.1994","88.81K","-0.66%"
"2022-2-10","7.2591","7.2719","7.3046","7.2328","89.74K","-0.10%"
"2022-2-9","7.2666","7.2684","7.2843","7.2545","72.56K","0.01%"
"2022-2-8","7.2662","7.2804","7.2846","7.2544","105.60K","-0.12%"
"2022-2-7","7.2752","7.2626","7.2877","7.2459","80.85K","-0.07%"
"2022-2-4","7.2802","7.2764","7.3053","7.2585","85.84K","0.07%"
"2022-2-3","7.2751","7.1911","7.2846","7.1669","68.02K","1.20%"
"2022-2-2","7.1886","7.1688","7.2077","7.1663","48.06K","0.29%"
"2022-2-1","7.1676","7.1459","7.1749","7.1374","53.47K","0.32%"
"2022-1-31","7.1447","7.0903","7.1552","7.0849","55.97K","0.81%"
"2022-1-28","7.0875","7.0981","7.1066","7.0747","67.66K","-0.06%"
"2022-1-27","7.0917","7.1047","7.1327","7.0889","73.82K","-0.15%"
"2022-1-26","7.1025","7.1491","7.1532","7.1016","67.75K","-0.63%"
"2022-1-25","7.1474","7.1693","7.1730","7.1276","77.62K","-0.29%"
"2022-1-24","7.1679","7.1904","7.1922","7.1452","98.18K","-0.28%"
"2022-1-21","7.1879","7.1730","7.1995","7.1657","75.51K","0.23%"
"2022-1-20","7.1712","7.1965","7.2124","7.1670","79.43K","-0.34%"
"2022-1-19","7.1955","7.1922","7.2076","7.1892","93.43K","0.02%"
"2022-1-18","7.1942","7.2430","7.2512","7.1877","107.31K","-0.65%"
"2022-1-17","7.2414","7.2510","7.2600","7.2312","66.35K","-0.13%"
"2022-1-14","7.2506","7.2865","7.3008","7.2408","68.96K","-0.45%"
"2022-1-13","7.2835","7.2759","7.3022","7.2705","64.56K","0.12%"
"2022-1-12","7.2748","7.2448","7.2826","7.2259","65.62K","0.43%"
"2022-1-11","7.2435","7.2210","7.2509","7.2101","63.97K","0.33%"
"2022-1-10","7.2197","7.2407","7.2462","7.1913","60.22K","-0.33%"
"2022-1-7","7.2435","7.2084","7.2487","7.1999","49.81K","0.52%"
"2022-1-6","7.2061","7.2007","7.2341","7.1921","72.36K","0.09%"
"2022-1-5","7.1996","7.1927","7.2231","7.1860","49.57K","0.12%"
"2022-1-4","7.1909","7.1811","7.2160","7.1782","52.23K","0.23%"
"2022-1-3","7.1741","7.2241","7.2339","7.1694","33.87K","-0.65%"
"2021-12-31","7.2211","7.2156","7.2377","7.1800","30.87K","0.14%"
"2021-12-30","7.2111","7.2281","7.2348","7.1997","42.77K","-0.21%"
"2021-12-29","7.2264","7.2033","7.2406","7.1778","47.73K","0.34%"
"2021-12-28","7.2020","7.2167","7.2217","7.1880","47.94K","-0.18%"
"2021-12-27","7.2152","7.2069","7.2237","7.2000","42.66K","0.13%"
"2021-12-24","7.2058","7.2175","7.2259","7.1974","51.72K","-0.13%"
"2021-12-23","7.2155","7.2142","7.2279","7.1922","64.07K","0.04%"
"2021-12-22","7.2128","7.1870","7.2254","7.1762","69.28K","0.33%"
"2021-12-21","7.1891","7.1899","7.2024","7.1743","80.79K","0.01%"
"2021-12-20","7.1885","7.1677","7.2084","7.1625","86.49K","0.34%"
"2021-12-17","7.1640","7.2156","7.2354","7.1629","70.97K","-0.68%"
"2021-12-16","7.2130","7.1865","7.2344","7.1820","73.83K","0.38%"
"2021-12-15","7.1855","7.1692","7.1950","7.1453","106.65K","0.25%"
"2021-12-14","7.1674","7.1849","7.2063","7.1654","159.43K","-0.17%"
"2021-12-13","7.1794","7.2087","7.2112","7.1627","80.43K","-0.33%"
"2021-12-10","7.2034","7.2022","7.2140","7.1735","105.62K","0.03%"
"2021-12-9","7.2011","7.1957","7.2182","7.1775","96.82K","0.09%"
"2021-12-8","7.1948","7.1736","7.2042","7.1512","158.42K","0.32%"
"2021-12-7","7.1716","7.1969","7.1986","7.1492","161.61K","-0.32%"
"2021-12-6","7.1949","7.2188","7.2188","7.1835","98.56K","-0.25%"
"2021-12-3","7.2129","7.2067","7.2228","7.1834","85.24K","0.12%"
"2021-12-2","7.2046","7.2087","7.2372","7.2027","100.30K","-0.03%"
"2021-12-1","7.2071","7.2165","7.2336","7.1979","131.30K","-0.10%"
"2021-11-30","7.2142","7.2138","7.2536","7.1506","145.90K","0.05%"
"2021-11-29","7.2108","7.2257","7.2344","7.1871","102.92K","-0.32%"
"2021-11-26","7.2343","7.1579","7.2442","7.1557","129.38K","1.09%"
"2021-11-25","7.1562","7.1594","7.1748","7.1557","87.23K","0.00%"
"2021-11-24","7.1561","7.1895","7.1937","7.1494","94.73K","-0.43%"
"2021-11-23","7.1873","7.1753","7.2049","7.1697","107.07K","0.21%"
"2021-11-22","7.1720","7.2124","7.2144","7.1708","140.57K","-0.51%"
"2021-11-19","7.2089","7.2616","7.2635","7.1888","70.62K","-0.69%"
"2021-11-18","7.2592","7.2192","7.2642","7.2130","108.15K","0.56%"
"2021-11-17","7.2187","7.2373","7.2415","7.1989","90.59K","-0.23%"
"2021-11-16","7.2350","7.2564","7.2691","7.2297","93.36K","-0.27%"
"2021-11-15","7.2549","7.3060","7.3173","7.2484","80.07K","-0.67%"
"2021-11-12","7.3036","7.3197","7.3257","7.2947","82.40K","-0.17%"
"2021-11-11","7.3163","7.3357","7.3579","7.3124","67.80K","-0.22%"
"2021-11-10","7.3324","7.4109","7.4136","7.3315","92.23K","-1.03%"
"2021-11-9","7.4085","7.4085","7.4224","7.3938","64.59K","0.06%"
"2021-11-8","7.4043","7.3939","7.4138","7.3882","74.07K","0.06%"
"2021-11-5","7.3999","7.3917","7.4064","7.3705","79.48K","0.13%"
"2021-11-4","7.3905","7.4391","7.4429","7.3721","88.50K","-0.63%"
"2021-11-3","7.4375","7.4106","7.4426","7.4001","91.34K","0.39%"
"2021-11-2","7.4087","7.4264","7.4321","7.4075","82.15K","-0.20%"
"2021-11-1","7.4233","7.4044","7.4278","7.3923","94.12K","0.25%"
"2021-10-29","7.4048","7.4654","7.4724","7.3887","72.97K","-0.81%"
"2021-10-28","7.4649","7.4191","7.4740","7.4076","82.66K","0.65%"
"2021-10-27","7.4167","7.4021","7.4326","7.3976","64.83K","0.24%"
"2021-10-26","7.3987","7.4120","7.4194","7.3944","58.13K","-0.17%"
"2021-10-25","7.4111","7.4343","7.4495","7.4057","69.98K","-0.33%"
"2021-10-22","7.4353","7.4309","7.4453","7.4200","65.76K","0.09%"
"2021-10-21","7.4287","7.4496","7.4580","7.4286","69.19K","-0.26%"
"2021-10-20","7.4479","7.4253","7.4556","7.4211","63.76K","0.32%"
"2021-10-19","7.4238","7.4657","7.4783","7.4209","94.04K","-0.53%"
"2021-10-18","7.4634","7.4634","7.4738","7.4426","85.33K","0.02%"
"2021-10-15","7.4622","7.4696","7.4755","7.4564","83.88K","-0.03%"
"2021-10-14","7.4642","7.4521","7.4829","7.4505","53.37K","0.20%"
"2021-10-13","7.4493","7.4344","7.4559","7.4320","87.71K","0.22%"
"2021-10-12","7.4332","7.4538","7.4672","7.4317","54.36K","-0.23%"
"2021-10-11","7.4505","7.4606","7.4718","7.4438","66.50K","-0.04%"
"2021-10-8","7.4532","7.4465","7.4689","7.4415","60.70K","0.12%"
"2021-10-7","7.4442","7.4497","7.4604","7.4443","58.88K","-0.05%"
"2021-10-6","7.4481","7.4801","7.4813","7.4321","68.60K","-0.35%"
"2021-10-5","7.4739","7.4929","7.4932","7.4652","67.91K","-0.21%"
"2021-10-4","7.4893","7.4732","7.5045","7.4697","52.38K","0.22%"
"2021-10-1","7.4726","7.4665","7.4833","7.4539","51.54K","0.11%"
"2021-9-30","7.4642","7.5038","7.5142","7.4536","82.57K","-0.51%"
"2021-9-29","7.5022","7.5469","7.5654","7.4994","77.58K","-0.57%"
"2021-9-28","7.5453","7.5521","7.5624","7.5352","85.78K","-0.05%"
"2021-9-27","7.5490","7.5816","7.5841","7.5487","65.60K","-0.33%"
"2021-9-24","7.5743","7.5816","7.5921","7.5648","81.10K","-0.08%"
"2021-9-23","7.5803","7.5518","7.5898","7.5499","89.73K","0.44%"
"2021-9-22","7.5472","7.5823","7.5974","7.5503","87.34K","-0.43%"
"2021-9-21","7.5795","7.5823","7.5981","7.5749","67.83K","-0.02%"
"2021-9-20","7.5808","7.5862","7.5894","7.5651","68.96K","0.00%"
"2021-9-17","7.5808","7.5957","7.6128","7.5807","80.93K","-0.19%"
"2021-9-16","7.5955","7.6006","7.6065","7.5796","104.44K","-0.05%"
"2021-9-15","7.5994","7.6023","7.6144","7.5919","81.41K","0.01%"
"2021-9-14","7.5984","7.6209","7.6321","7.5981","86.04K","-0.25%"
"2021-9-13","7.6175","7.6130","7.6254","7.5984","61.43K","0.06%"
"2021-9-10","7.6129","7.6342","7.6375","7.6087","79.24K","-0.21%"
"2021-9-9","7.6288","7.6359","7.6467","7.6182","65.90K","-0.05%"
"2021-9-8","7.6326","7.6571","7.6623","7.6240","86.69K","-0.29%"
"2021-9-7","7.6547","7.6659","7.6806","7.6536","78.42K","-0.07%"
"2021-9-6","7.6598","7.6654","7.6715","7.6528","55.74K","-0.10%"
"2021-9-3","7.6672","7.6668","7.6792","7.6392","90.27K","0.03%"
"2021-9-2","7.6650","7.6492","7.6684","7.6432","69.38K","0.25%"
"2021-9-1","7.6457","7.6301","7.6603","7.6185","81.38K","0.23%"
"2021-8-31","7.6278","7.6287","7.6579","7.6186","78.49K","0.02%"
"2021-8-30","7.6264","7.6322","7.6422","7.6196","59.04K","-0.07%"
"2021-8-27","7.6314","7.6170","7.6435","7.6041","108.10K","0.21%"
"2021-8-26","7.6151","7.6233","7.6374","7.6137","88.64K","-0.09%"
"2021-8-25","7.6218","7.6065","7.6259","7.5953","90.74K","0.22%"
"2021-8-24","7.6054","7.6132","7.6156","7.5951","60.35K","-0.06%"
"2021-8-23","7.6101","7.6028","7.6171","7.5956","70.78K","0.08%"
"2021-8-20","7.6038","7.5827","7.6104","7.5806","72.84K","0.30%"
"2021-8-19","7.5813","7.5942","7.5986","7.5744","91.77K","-0.15%"
"2021-8-18","7.5929","7.5952","7.6150","7.5811","83.61K","-0.01%"
"2021-8-17","7.5938","7.6246","7.6381","7.5935","79.11K","-0.41%"
"2021-8-16","7.6247","7.6394","7.6456","7.6188","80.00K","-0.16%"
"2021-8-13","7.6368","7.5986","7.6469","7.5983","66.24K","0.51%"
"2021-8-12","7.5983","7.6052","7.6105","7.5953","77.06K","-0.07%"
"2021-8-11","7.6036","7.6016","7.6153","7.5896","69.27K","0.06%"
"2021-8-10","7.5994","7.6136","7.6153","7.5920","115.94K","-0.17%"
"2021-8-9","7.6123","7.6259","7.6274","7.6104","81.63K","-0.15%"
"2021-8-6","7.6234","7.6464","7.6490","7.6200","69.34K","-0.27%"
"2021-8-5","7.6444","7.6541","7.6616","7.6418","83.42K","-0.10%"
"2021-8-4","7.6519","7.6765","7.6845","7.6498","85.45K","-0.28%"
"2021-8-3","7.6734","7.6692","7.6882","7.6684","64.18K","0.06%"
"2021-8-2","7.6685","7.6659","7.6880","7.6638","51.54K","-0.01%"
"2021-7-30","7.6691","7.6754","7.6941","7.6582","66.49K","-0.06%"
"2021-7-29","7.6738","7.6884","7.6904","7.6651","86.75K","-0.16%"
"2021-7-28","7.6861","7.6942","7.6991","7.6417","100.13K","-0.07%"
"2021-7-27","7.6914","7.6522","7.7101","7.6379","70.41K","0.56%"
"2021-7-26","7.6487","7.6337","7.6608","7.6240","55.12K","0.27%"
"2021-7-23","7.6279","7.6153","7.6346","7.6122","79.52K","0.17%"
"2021-7-22","7.6151","7.6277","7.6512","7.6076","68.50K","-0.13%"
"2021-7-21","7.6252","7.6406","7.6420","7.6087","70.76K","-0.17%"
"2021-7-20","7.6381","7.6595","7.6611","7.6203","104.61K","-0.24%"
"2021-7-19","7.6561","7.6505","7.6726","7.6302","83.53K","0.11%"
"2021-7-16","7.6479","7.6329","7.6581","7.6269","77.46K","0.28%"
"2021-7-15","7.6269","7.6572","7.6603","7.6210","81.76K","-0.38%"
"2021-7-14","7.6558","7.6176","7.6589","7.6147","60.47K","0.52%"
"2021-7-13","7.6160","7.6813","7.6862","7.6147","64.65K","-0.82%"
"2021-7-12","7.6788","7.6918","7.6974","7.6639","79.94K","-0.18%"
"2021-7-9","7.6923","7.6871","7.6983","7.6702","56.77K","0.09%"
"2021-7-8","7.6852","7.6329","7.7024","7.6292","64.50K","0.73%"
"2021-7-7","7.6296","7.6610","7.6622","7.6249","63.03K","-0.33%"
"2021-7-6","7.6550","7.6686","7.6846","7.6421","95.71K","-0.14%"
"2021-7-5","7.6658","7.6783","7.6842","7.6554","56.77K","-0.17%"
"2021-7-2","7.6785","7.6659","7.6867","7.6470","81.79K","0.20%"
"2021-7-1","7.6632","7.6576","7.6866","7.6490","70.56K","0.12%"
"2021-6-30","7.6543","7.6899","7.6967","7.6483","77.67K","-0.44%"
"2021-6-29","7.6883","7.6996","7.7038","7.6778","71.21K","-0.12%"
"2021-6-28","7.6975","7.7056","7.7130","7.6862","62.71K","-0.06%"
"2021-6-25","7.7022","7.7220","7.7298","7.6994","67.29K","-0.22%"
"2021-6-24","7.7188","7.7214","7.7332","7.7136","83.25K","0.00%"
"2021-6-23","7.7187","7.7379","7.7484","7.7162","69.48K","-0.24%"
"2021-6-22","7.7371","7.7066","7.7474","7.6873","96.42K","0.44%"
"2021-6-21","7.7035","7.6585","7.7147","7.6489","128.06K","0.66%"
"2021-6-18","7.6527","7.6787","7.6883","7.6419","120.34K","-0.31%"
"2021-6-17","7.6766","7.6740","7.7126","7.6661","107.65K","0.05%"
"2021-6-16","7.6724","7.7687","7.7712","7.6725","91.30K","-1.20%"
"2021-6-15","7.7657","7.7545","7.7783","7.7453","73.81K","0.19%"
"2021-6-14","7.7509","7.7488","7.7622","7.7382","49.58K","0.09%"
"2021-6-11","7.7438","7.7806","7.7910","7.7367","94.72K","-0.46%"
"2021-6-10","7.7795","7.7803","7.7934","7.7628","95.94K","0.03%"
"2021-6-9","7.7775","7.7913","7.8043","7.7758","76.21K","-0.15%"
"2021-6-8","7.7894","7.7980","7.8036","7.7770","75.47K","-0.09%"
"2021-6-7","7.7965","7.7817","7.8067","7.7693","60.45K","0.23%"
"2021-6-4","7.7789","7.7671","7.7922","7.7523","68.56K","0.20%"
"2021-6-3","7.7637","7.7913","7.8026","7.7598","65.40K","-0.34%"
"2021-6-2","7.7900","7.7947","7.8071","7.7666","73.69K","0.00%"
"2021-6-1","7.7901","7.7885","7.8228","7.7815","80.50K","0.05%"
"2021-5-31","7.7859","7.7643","7.7939","7.7517","81.95K","0.30%"
"2021-5-28","7.7625","7.7837","7.7853","7.7342","73.30K","-0.25%"
"2021-5-27","7.7821","7.7927","7.7978","7.7668","94.25K","-0.10%"
"2021-5-26","7.7900","7.8545","7.8589","7.7860","87.78K","-0.79%"
"2021-5-25","7.8523","7.8405","7.8597","7.8306","100.87K","0.17%"
"2021-5-24","7.8386","7.8355","7.8573","7.8300","96.43K","0.04%"
"2021-5-21","7.8358","7.8689","7.8764","7.8243","104.50K","-0.39%"
"2021-5-20","7.8661","7.8320","7.8699","7.8305","107.81K","0.44%"
"2021-5-19","7.8317","7.8535","7.8759","7.8246","103.59K","-0.25%"
"2021-5-18","7.8514","7.8255","7.8593","7.8151","96.34K","0.35%"
"2021-5-17","7.8238","7.8147","7.8398","7.8045","90.66K","0.12%"
"2021-5-14","7.8142","7.7940","7.8218","7.7840","82.64K","0.30%"
"2021-5-13","7.7910","7.7943","7.8109","7.7783","105.16K","-0.04%"
"2021-5-12","7.7938","7.8102","7.8261","7.7768","108.46K","-0.18%"
"2021-5-11","7.8081","7.7826","7.8300","7.7804","124.69K","0.34%"
"2021-5-10","7.7815","7.8226","7.8332","7.7817","116.46K","-0.52%"
"2021-5-7","7.8220","7.7992","7.8300","7.7783","94.59K","0.37%"
"2021-5-6","7.7931","7.7715","7.8092","7.7670","113.43K","0.29%"
"2021-5-5","7.7708","7.7766","7.7860","7.7588","121.93K","-0.07%"
"2021-5-4","7.7760","7.8096","7.8109","7.7673","116.19K","-0.40%"
"2021-5-3","7.8071","7.7883","7.8177","7.7763","68.48K","0.36%"
"2021-4-30","7.7793","7.8417","7.8492","7.7786","99.84K","-0.79%"
"2021-4-29","7.8416","7.8562","7.8702","7.8286","110.23K","-0.13%"
"2021-4-28","7.8522","7.8394","7.8624","7.8162","93.30K","0.19%"
"2021-4-27","7.8373","7.8345","7.8427","7.8179","123.99K","0.06%"
"2021-4-26","7.8325","7.8552","7.8663","7.8218","100.27K","-0.32%"
"2021-4-23","7.8577","7.7994","7.8597","7.7975","101.12K","0.75%"
"2021-4-22","7.7989","7.8118","7.8332","7.7852","119.84K","-0.15%"
"2021-4-21","7.8104","7.8235","7.8284","7.7899","122.00K","-0.11%"
"2021-4-20","7.8192","7.8357","7.8467","7.8137","114.87K","-0.16%"
"2021-4-19","7.8317","7.8147","7.8422","7.7923","87.76K","0.24%"
"2021-4-16","7.8133","7.8059","7.8231","7.7961","112.86K","0.12%"
"2021-4-15","7.8036","7.8225","7.8360","7.7979","133.51K","-0.22%"
"2021-4-14","7.8207","7.8189","7.8293","7.8025","113.75K","0.05%"
"2021-4-13","7.8170","7.7997","7.8245","7.7793","109.44K","0.30%"
"2021-4-12","7.7936","7.7922","7.8071","7.7779","103.22K","-0.05%"
"2021-4-9","7.7978","7.8043","7.8095","7.7814","89.53K","-0.07%"
"2021-4-8","7.8030","7.7640","7.8141","7.7597","92.38K","0.49%"
"2021-4-7","7.7648","7.7656","7.7959","7.7583","110.96K","0.03%"
"2021-4-6","7.7627","7.7583","7.7680","7.7254","87.08K","0.12%"
"2021-4-5","7.7534","7.7235","7.7627","7.7081","39.43K","0.42%"
