"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2023-8-16","116.05","116.25","116.25","116.05","0.00K","0.39%"
"2023-8-14","115.60","115.20","115.20","115.20","0.01K","-0.77%"
"2023-8-11","116.50","116.50","117.00","116.50","0.03K","-0.85%"
"2023-8-10","117.50","115.85","115.85","115.75","0.01K","1.42%"
"2023-8-9","115.85","118.00","118.00","116.00","0.10K","0.96%"
"2023-8-8","114.75","114.00","115.00","114.00","0.19K","2.23%"
"2023-8-7","112.25","110.00","112.50","110.00","0.00K","3.70%"
"2023-8-4","108.25","108.90","108.90","108.90","0.08K","-0.23%"
"2023-8-3","108.50","106.25","108.00","106.00","0.16K","3.09%"
"2023-8-2","105.25","104.00","104.00","104.00","0.04K","1.01%"
"2023-8-1","104.20","106.45","106.45","104.00","0.17K","-1.00%"
"2023-7-31","105.25","105.10","105.50","105.00","0.09K","-4.97%"
"2023-7-28","110.75","106.50","106.50","106.50","","-0.23%"
"2023-7-27","111.00","111.00","111.00","111.00","0.00K","-0.22%"
"2023-7-26","111.25","111.25","111.25","111.25","0.00K","0.09%"
"2023-7-25","111.15","111.15","111.15","111.15","0.02K","0.09%"
"2023-7-24","111.05","111.05","111.05","111.05","0.01K","0.50%"
"2023-7-21","110.50","110.50","110.50","110.50","0.01K","0.68%"
"2023-7-20","109.75","109.75","109.75","109.75","","1.62%"
"2023-7-19","108.00","108.25","108.25","108.25","0.04K","-0.87%"
"2023-7-18","108.95","107.50","109.00","107.50","0.04K","4.76%"
"2023-7-17","104.00","103.50","104.00","103.50","0.02K","-0.14%"
"2023-7-14","104.15","105.00","105.00","105.00","0.01K","0.48%"
"2023-7-13","103.65","104.50","104.50","103.80","0.06K","-0.38%"
"2023-7-12","104.05","107.00","107.00","104.00","0.14K","-1.75%"
"2023-7-11","105.90","108.00","108.00","105.75","0.06K","-4.55%"
"2023-7-10","110.95","114.00","114.00","111.00","0.10K","-4.64%"
"2023-7-7","116.35","116.35","116.35","116.35","0.34K","-0.77%"
"2023-7-6","117.25","119.50","119.50","117.50","0.02K","-5.14%"
"2023-7-5","123.60","124.00","124.00","123.30","0.16K","0.24%"
"2023-7-4","123.30","121.00","121.25","121.00","0.22K","1.52%"
"2023-7-3","121.45","123.00","123.00","120.50","0.15K","5.15%"
"2023-6-30","115.50","115.50","115.50","115.50","","0.52%"
"2023-6-29","114.90","114.90","114.90","114.90","","-0.09%"
"2023-6-28","115.00","115.00","115.00","115.00","","0.00%"
"2023-6-27","115.00","115.00","115.00","115.00","","0.00%"
"2023-6-26","115.00","115.00","115.00","115.00","","0.35%"
"2023-6-23","114.60","114.75","115.00","114.75","0.01K","-0.48%"
"2023-6-22","115.15","115.15","115.15","115.15","0.00K","-1.37%"
"2023-6-21","116.75","116.75","116.75","116.75","","-0.38%"
"2023-6-20","117.20","117.20","117.20","117.20","0.01K","2.76%"
"2023-6-19","114.05","113.60","113.60","113.60","0.02K","-0.87%"
"2023-6-16","115.05","113.25","113.90","113.25","0.04K","-1.20%"
"2023-6-15","116.45","118.40","118.40","118.40","0.02K","0.04%"
"2023-6-14","116.40","117.25","117.50","117.00","0.08K","-0.94%"
"2023-6-13","117.50","117.50","117.50","117.50","0.09K","2.49%"
"2023-6-12","114.65","114.75","114.75","114.75","0.06K","-0.95%"
"2023-6-9","115.75","113.50","113.50","113.50","0.04K","2.52%"
"2023-6-8","112.90","109.50","109.50","109.50","0.00K","2.64%"
"2023-6-7","110.00","108.00","110.00","108.00","0.04K","3.14%"
"2023-6-6","106.65","107.25","107.25","106.00","0.07K","-3.92%"
"2023-6-5","111.00","104.00","112.00","103.00","0.26K","10.06%"
"2023-6-2","100.85","100.00","101.55","99.00","0.04K","7.34%"
"2023-6-1","93.95","92.00","94.00","92.00","0.16K","-1.62%"
"2023-5-31","95.50","97.00","97.00","95.00","0.27K","2.69%"
"2023-5-30","93.00","97.60","97.60","91.75","0.26K","-6.01%"
"2023-5-29","98.95","98.95","98.95","98.95","","-16.22%"
"2023-5-26","118.10","99.00","99.00","99.00","","-0.46%"
"2023-5-25","118.65","118.65","118.65","118.65","","0.21%"
"2023-5-24","118.40","118.40","118.40","118.40","","-0.50%"
"2023-5-23","119.00","119.00","119.00","119.00","","0.00%"
"2023-5-22","119.00","119.75","119.75","119.75","0.02K","0.25%"
"2023-5-19","118.70","118.00","119.00","118.00","0.02K","1.54%"
"2023-5-18","116.90","116.90","116.90","116.90","","-1.35%"
"2023-5-17","118.50","118.50","118.50","118.50","0.03K","0.85%"
"2023-5-16","117.50","118.35","118.35","117.00","0.02K","-0.55%"
"2023-5-15","118.15","119.00","119.00","118.00","0.02K","-1.09%"
"2023-5-12","119.45","120.00","120.00","119.00","0.06K","0.29%"
"2023-5-11","119.10","120.00","120.00","120.00","0.11K","-2.74%"
"2023-5-10","122.45","123.50","123.75","123.50","0.04K","-2.04%"
"2023-5-9","125.00","125.00","125.00","125.00","0.04K","-1.69%"
"2023-5-8","127.15","127.15","127.15","127.15","","0.00%"
"2023-5-5","127.15","127.15","127.15","127.15","","1.48%"
"2023-5-4","125.30","126.00","127.50","125.00","0.11K","-4.71%"
"2023-5-3","131.50","133.00","133.00","132.75","0.08K","-3.38%"
"2023-5-2","136.10","136.25","136.25","136.25","0.07K","-0.22%"
"2023-5-1","136.40","136.40","136.40","136.40","","-2.57%"
"2023-4-28","140.00","136.25","136.25","136.25","","0.00%"
"2023-4-27","140.00","140.00","140.00","140.00","","-0.11%"
"2023-4-26","140.15","140.15","140.15","140.15","","0.11%"
"2023-4-25","140.00","140.00","140.00","140.00","0.01K","0.90%"
"2023-4-24","138.75","138.75","138.75","138.75","","-0.36%"
"2023-4-21","139.25","139.25","139.25","139.25","","0.43%"
"2023-4-20","138.65","138.50","138.50","138.50","0.05K","0.47%"
"2023-4-19","138.00","138.00","138.00","138.00","0.03K","0.69%"
"2023-4-18","137.05","137.05","137.05","137.05","","0.77%"
"2023-4-17","136.00","136.50","136.75","136.50","0.02K","0.07%"
"2023-4-14","135.90","136.00","136.00","136.00","0.03K","1.12%"
"2023-4-13","134.40","134.10","134.10","134.10","0.02K","0.45%"
"2023-4-12","133.80","133.00","134.25","133.00","0.03K","3.36%"
"2023-4-11","129.45","129.45","129.45","129.45","0.02K","-4.18%"
"2023-4-10","135.10","135.10","135.10","135.10","","0.00%"
"2023-4-6","135.10","135.00","135.00","135.00","0.03K","-2.81%"
"2023-4-5","139.00","139.00","139.00","139.00","0.09K","-3.51%"
"2023-4-4","144.05","150.00","150.00","144.85","0.04K","-3.32%"
"2023-4-3","149.00","147.50","149.00","147.50","0.14K","8.13%"
"2023-3-31","137.80","137.80","137.80","137.80","","-0.07%"
"2023-3-30","137.90","137.90","137.90","137.90","","0.11%"
"2023-3-29","137.75","137.75","137.75","137.75","","-0.04%"
"2023-3-28","137.80","137.00","137.00","137.00","0.01K","0.77%"
"2023-3-27","136.75","136.00","136.00","136.00","0.00K","1.18%"
"2023-3-24","135.15","135.15","135.15","135.15","","-0.48%"
"2023-3-23","135.80","135.80","135.80","135.80","","-0.95%"
"2023-3-22","137.10","139.00","139.00","135.00","0.01K","-1.37%"
"2023-3-21","139.00","135.00","139.00","135.00","0.00K","3.35%"
"2023-3-20","134.50","134.00","136.00","134.00","0.01K","0.00%"
"2023-3-17","134.50","134.00","134.00","134.00","0.01K","-2.54%"
"2023-3-16","138.00","137.25","138.00","137.00","0.07K","0.00%"
"2023-3-15","138.00","137.00","137.00","137.00","0.02K","-2.13%"
"2023-3-14","141.00","137.00","138.50","135.00","0.14K","1.69%"
"2023-3-13","138.65","136.00","140.50","136.00","0.15K","2.70%"
"2023-3-10","135.00","130.00","132.00","129.00","0.13K","6.51%"
"2023-3-9","126.75","123.00","127.00","123.00","0.19K","2.76%"
"2023-3-8","123.35","123.00","124.00","123.00","0.02K","-0.92%"
"2023-3-7","124.50","124.00","126.00","123.00","0.05K","1.22%"
"2023-3-6","123.00","131.00","131.00","126.00","0.02K","-6.64%"
"2023-3-3","131.75","137.00","137.00","131.00","0.10K","-6.82%"
"2023-3-2","141.40","143.50","143.50","143.25","0.01K","-1.70%"
"2023-3-1","143.85","146.50","146.50","144.00","0.09K","-1.41%"
"2023-2-28","145.90","151.90","151.90","144.50","0.09K","-1.52%"
"2023-2-27","148.15","153.00","156.00","149.00","0.25K","7.43%"
"2023-2-24","137.90","156.00","156.00","156.00","","-0.79%"
"2023-2-23","139.00","139.00","139.00","139.00","0.01K","1.35%"
"2023-2-22","137.15","136.50","136.50","136.50","0.06K","0.11%"
"2023-2-21","137.00","137.00","137.00","137.00","0.01K","0.37%"
"2023-2-17","136.50","136.50","136.50","136.50","0.01K","-0.36%"
"2023-2-16","137.00","136.50","137.00","136.50","0.01K","0.37%"
"2023-2-15","136.50","134.50","136.75","134.50","0.03K","1.87%"
"2023-2-14","134.00","134.00","134.00","134.00","0.01K","1.52%"
"2023-2-13","132.00","132.00","132.00","132.00","0.09K","0.00%"
"2023-2-10","132.00","129.00","131.00","129.00","0.22K","3.13%"
"2023-2-9","128.00","128.00","128.00","128.00","0.03K","-1.27%"
"2023-2-8","129.65","129.65","129.65","129.65","0.07K","-4.67%"
"2023-2-7","136.00","141.00","141.00","138.70","0.02K","-2.33%"
"2023-2-6","139.25","138.00","139.50","138.00","0.04K","0.54%"
"2023-2-3","138.50","137.00","137.00","137.00","0.05K","1.21%"
"2023-2-2","136.85","137.00","137.00","136.00","0.01K","-3.69%"
"2023-2-1","142.10","142.50","143.00","141.50","0.12K","3.99%"
"2023-1-31","136.65","142.00","143.00","132.00","0.09K","-1.69%"
"2023-1-30","139.00","140.00","141.50","138.00","0.08K","-16.84%"
"2023-1-27","167.15","166.50","166.50","166.50","0.00K","0.45%"
"2023-1-26","166.40","168.00","168.00","166.00","0.00K","-0.21%"
"2023-1-25","166.75","169.00","169.00","165.00","0.05K","-1.91%"
"2023-1-24","170.00","170.00","170.00","170.00","0.00K","-1.39%"
"2023-1-23","172.40","172.00","172.00","172.00","0.02K","-1.18%"
"2023-1-20","174.45","174.45","174.45","174.45","","-0.31%"
"2023-1-19","175.00","174.50","174.50","173.00","0.03K","0.00%"
"2023-1-18","175.00","176.00","176.00","176.00","0.00K","2.94%"
"2023-1-17","170.00","167.00","172.00","167.00","0.02K","1.19%"
"2023-1-16","168.00","168.00","168.00","168.00","0.04K","-0.59%"
"2023-1-13","169.00","169.00","169.00","169.00","","-2.14%"
"2023-1-12","172.70","170.00","170.00","170.00","0.02K","4.67%"
"2023-1-11","165.00","165.00","165.00","165.00","0.07K","-4.13%"
"2023-1-10","172.10","172.00","172.25","172.00","0.15K","-0.29%"
"2023-1-9","172.60","172.60","172.60","172.60","0.04K","0.17%"
"2023-1-6","172.30","172.30","172.30","172.30","0.03K","-3.07%"
"2023-1-5","177.75","177.75","177.75","177.75","0.13K","-0.56%"
"2023-1-4","178.75","182.00","182.00","182.00","0.05K","-4.54%"
"2023-1-3","187.25","187.00","189.00","185.00","0.18K","-18.00%"
"2022-12-30","228.35","187.50","187.50","187.50","","0.22%"
"2022-12-29","227.85","227.85","227.85","227.85","","0.22%"
"2022-12-28","227.35","227.35","227.35","227.35","","1.79%"
"2022-12-27","223.35","223.35","223.35","223.35","","-2.34%"
"2022-12-23","228.70","228.70","228.70","228.70","","-0.35%"
"2022-12-22","229.50","230.00","230.00","230.00","0.00K","0.66%"
"2022-12-21","228.00","228.00","228.00","228.00","0.00K","-1.06%"
"2022-12-20","230.45","233.95","233.95","233.95","0.00K","-0.02%"
"2022-12-19","230.50","230.50","230.50","230.50","","-1.58%"
"2022-12-16","234.20","234.20","234.20","234.20","0.01K","-2.42%"
"2022-12-15","240.00","240.00","240.00","240.00","","-0.25%"
"2022-12-14","240.60","240.60","240.60","240.60","0.09K","-2.59%"
"2022-12-13","247.00","247.00","247.00","247.00","","-1.30%"
"2022-12-12","250.25","261.00","261.00","259.00","0.01K","-4.08%"
"2022-12-9","260.90","258.00","261.00","252.00","0.03K","1.72%"
"2022-12-8","256.50","256.50","256.50","256.50","0.04K","-2.58%"
"2022-12-7","263.30","263.30","263.30","263.30","0.01K","-1.26%"
"2022-12-6","266.65","266.65","266.65","266.65","0.03K","1.68%"
"2022-12-5","262.25","262.25","262.25","262.25","0.08K","-1.78%"
"2022-12-2","267.00","268.00","268.00","268.00","0.00K","0.38%"
"2022-12-1","266.00","269.00","281.50","265.00","0.00K","-4.66%"
"2022-11-30","279.00","256.00","275.00","256.00","0.03K","7.31%"
"2022-11-29","260.00","256.00","260.00","256.00","0.19K","4.42%"
"2022-11-28","249.00","243.00","250.00","240.75","0.03K","15.98%"
"2022-11-25","214.70","240.00","240.00","240.00","","0.42%"
"2022-11-24","213.80","213.80","213.80","213.80","","-0.05%"
"2022-11-23","213.90","213.90","213.90","213.90","","0.42%"
"2022-11-22","213.00","213.00","213.00","213.00","","-1.48%"
"2022-11-21","216.20","216.20","216.20","216.20","","4.12%"
"2022-11-18","207.65","207.65","207.65","207.65","","2.80%"
"2022-11-17","202.00","202.00","202.00","202.00","0.02K","2.54%"
"2022-11-16","197.00","200.00","200.00","200.00","0.02K","-3.19%"
"2022-11-15","203.50","200.00","203.00","200.00","0.01K","4.90%"
"2022-11-14","194.00","194.00","194.00","194.00","","1.81%"
"2022-11-11","190.55","190.55","190.55","190.55","","-0.05%"
"2022-11-10","190.65","190.65","190.65","190.65","","0.98%"
"2022-11-9","188.80","188.80","188.80","188.80","","-1.41%"
"2022-11-8","191.50","191.50","191.50","191.50","0.10K","-4.68%"
"2022-11-7","200.90","210.00","210.00","205.00","0.05K","-6.99%"
"2022-11-4","216.00","216.00","216.00","216.00","0.06K","-2.26%"
"2022-11-3","221.00","220.00","220.00","220.00","0.03K","-3.70%"
"2022-11-2","229.50","230.00","230.00","229.00","0.07K","1.95%"
"2022-11-1","225.10","222.00","229.00","222.00","0.09K","2.67%"
"2022-10-31","219.25","230.00","234.00","215.00","0.20K","-20.32%"
"2022-10-28","275.15","242.00","242.00","242.00","0.00K","2.71%"
"2022-10-27","267.90","267.90","267.90","267.90","","-0.45%"
"2022-10-26","269.10","269.10","269.10","269.10","","-0.35%"
"2022-10-25","270.05","270.05","270.05","270.05","0.00K","0.19%"
"2022-10-24","269.55","269.55","269.55","269.55","","-0.17%"
"2022-10-21","270.00","270.00","270.00","270.00","0.03K","0.00%"
"2022-10-20","270.00","270.00","270.00","270.00","0.06K","0.75%"
"2022-10-19","268.00","269.00","269.00","268.00","0.12K","0.37%"
"2022-10-18","267.00","267.00","267.00","263.00","0.04K","-1.29%"
"2022-10-17","270.50","270.50","270.50","270.50","0.09K","-1.28%"
"2022-10-14","274.00","277.00","277.00","277.00","0.00K","0.55%"
"2022-10-13","272.50","284.00","284.00","284.00","0.01K","-2.71%"
"2022-10-12","280.10","274.00","282.50","274.00","0.03K","5.36%"
"2022-10-11","265.85","258.50","268.00","258.50","0.18K","1.47%"
"2022-10-10","262.00","263.00","263.00","263.00","0.01K","0.15%"
"2022-10-7","261.60","262.00","262.00","262.00","0.07K","-2.33%"
"2022-10-6","267.85","288.00","288.00","272.50","0.04K","-9.00%"
"2022-10-5","294.35","297.50","297.50","291.00","0.06K","-2.21%"
"2022-10-4","301.00","308.35","308.35","302.15","0.17K","-8.37%"
"2022-9-30","328.50","328.75","328.75","328.75","0.01K","0.11%"
"2022-9-29","328.15","328.15","328.15","328.15","","0.00%"
"2022-9-28","328.15","328.15","328.15","328.15","","0.78%"
"2022-9-27","325.60","324.50","324.50","324.50","0.00K","-0.05%"
"2022-9-26","325.75","327.00","327.00","324.00","0.01K","0.65%"
"2022-9-22","323.65","322.00","322.00","322.00","0.01K","-0.12%"
"2022-9-21","324.05","324.05","324.05","324.05","","0.12%"
"2022-9-20","323.65","323.65","323.65","323.65","","-3.17%"
"2022-9-19","334.25","334.25","334.25","334.25","","0.98%"
"2022-9-16","331.00","334.00","334.00","331.00","0.00K","-1.84%"
"2022-9-15","337.20","340.00","340.00","340.00","0.00K","0.36%"
"2022-9-14","336.00","340.00","340.00","340.00","0.02K","0.00%"
"2022-9-13","336.00","335.00","336.00","335.00","0.00K","2.13%"
"2022-9-12","329.00","329.00","330.00","329.00","0.00K","-2.37%"
"2022-9-9","337.00","332.00","340.00","332.00","0.01K","-1.17%"
"2022-9-8","341.00","355.00","355.00","341.50","0.01K","-6.07%"
"2022-9-7","363.05","375.00","375.00","375.00","0.05K","-4.46%"
"2022-9-6","380.00","390.00","390.00","380.00","0.04K","-3.18%"
"2022-9-5","392.50","395.00","400.00","394.00","0.03K","4.39%"
"2022-9-2","376.00","376.00","376.00","376.00","0.05K","1.55%"
"2022-9-1","370.25","370.00","370.75","367.50","0.03K","0.89%"
"2022-8-31","367.00","360.00","365.00","360.00","0.02K","0.34%"
"2022-8-30","365.75","362.50","367.55","355.00","0.08K","-2.48%"
"2022-8-29","375.05","375.00","375.00","375.00","0.02K","1.69%"
"2022-8-26","368.80","369.00","369.00","369.00","0.02K","0.22%"
"2022-8-25","368.00","372.00","372.00","370.00","0.02K","-0.88%"
"2022-8-24","371.25","371.25","371.25","371.25","","0.34%"
"2022-8-23","370.00","370.00","370.00","370.00","","-2.05%"
"2022-8-22","377.75","382.00","382.00","382.00","0.00K","1.75%"
"2022-8-19","371.25","365.00","376.00","365.00","0.01K","1.71%"
"2022-8-18","365.00","361.00","365.00","361.00","0.01K","1.46%"
"2022-8-17","359.75","360.00","361.00","358.00","0.01K","0.47%"
"2022-8-16","358.05","360.00","360.00","358.00","0.16K","1.17%"
"2022-8-15","353.90","352.00","354.00","352.00","0.01K","0.97%"
"2022-8-12","350.50","348.00","350.25","348.00","0.00K","1.89%"
"2022-8-11","344.00","344.00","344.00","344.00","0.08K","0.58%"
"2022-8-10","342.00","342.00","342.00","342.00","0.10K","4.03%"
"2022-8-9","328.75","319.00","324.00","319.00","0.10K","2.73%"
"2022-8-8","320.00","325.00","325.00","325.00","0.01K","2.02%"
"2022-8-5","313.65","320.00","320.00","313.00","0.08K","-4.81%"
"2022-8-4","329.50","345.00","345.00","326.90","0.07K","-7.18%"
"2022-8-3","355.00","365.00","365.00","355.00","0.12K","-3.02%"
"2022-8-2","366.05","367.00","367.00","364.00","0.10K","0.15%"
"2022-8-1","365.50","368.40","368.40","365.00","0.10K","-5.80%"
"2022-7-29","388.00","388.00","388.00","388.00","","-0.58%"
"2022-7-28","390.25","390.25","390.25","390.25","0.00K","0.84%"
"2022-7-27","387.00","387.00","387.00","387.00","0.02K","-0.64%"
"2022-7-26","389.50","389.50","389.50","389.50","0.01K","0.56%"
"2022-7-25","387.35","386.00","386.00","386.00","0.01K","2.94%"
"2022-7-22","376.30","376.00","376.00","376.00","0.05K","0.07%"
"2022-7-21","376.05","377.00","377.00","377.00","0.03K","-0.24%"
"2022-7-20","376.95","375.00","380.00","375.00","0.02K","0.52%"
"2022-7-19","375.00","370.00","375.00","368.00","0.10K","0.27%"
"2022-7-18","374.00","374.00","374.00","374.00","0.01K","-2.87%"
"2022-7-15","385.05","385.05","385.05","385.05","0.00K","-1.92%"
"2022-7-14","392.60","393.45","393.45","393.45","0.00K","-0.61%"
"2022-7-13","395.00","395.00","395.00","395.00","0.01K","-0.63%"
"2022-7-12","397.50","400.00","400.00","396.00","0.03K","1.92%"
"2022-7-11","390.00","390.00","390.00","390.00","0.03K","0.28%"
"2022-7-8","388.90","388.90","388.90","388.90","","1.01%"
"2022-7-7","385.00","384.60","387.00","384.60","0.03K","0.06%"
"2022-7-6","384.75","377.00","377.00","377.00","0.06K","1.25%"
"2022-7-5","380.00","385.00","385.00","380.00","0.05K","1.06%"
"2022-7-4","376.00","372.00","375.00","372.00","0.09K","1.90%"
"2022-7-1","369.00","374.00","374.00","367.00","0.02K","-0.27%"
"2022-6-30","370.00","370.00","372.00","369.00","0.10K","1.44%"
"2022-6-29","364.75","370.00","372.00","364.50","0.22K","-0.48%"
"2022-6-28","366.50","361.50","369.00","360.00","0.15K","-1.48%"
"2022-6-27","372.00","375.00","375.00","370.00","0.46K","6.87%"
"2022-6-24","348.10","370.00","370.00","370.00","","-0.54%"
"2022-6-23","350.00","350.00","350.00","350.00","0.01K","1.30%"
"2022-6-22","345.50","345.00","345.00","345.00","0.00K","0.00%"
"2022-6-21","345.50","345.50","345.50","345.50","","0.04%"
"2022-6-20","345.35","343.00","345.00","343.00","0.04K","3.09%"
"2022-6-17","335.00","333.00","335.00","333.00","0.00K","1.32%"
"2022-6-16","330.65","330.65","330.65","330.65","","-0.54%"
"2022-6-15","332.45","326.00","330.00","326.00","0.03K","2.93%"
"2022-6-14","323.00","320.00","322.00","320.00","0.05K","1.84%"
"2022-6-13","317.15","317.15","317.15","317.15","","-0.11%"
"2022-6-10","317.50","327.70","327.70","317.75","0.09K","-1.70%"
"2022-6-9","323.00","330.00","335.50","323.50","0.08K","-2.12%"
"2022-6-8","330.00","325.00","330.00","323.00","0.07K","1.16%"
"2022-6-7","326.20","330.00","330.00","330.00","0.05K","-2.22%"
"2022-6-6","333.60","330.00","330.00","330.00","0.04K","1.97%"
"2022-6-3","327.15","327.15","327.15","327.15","","0.00%"
"2022-6-2","327.15","327.15","327.15","327.15","","0.31%"
"2022-6-1","326.15","321.00","326.00","321.00","0.19K","-2.06%"
"2022-5-31","333.00","312.00","339.00","312.00","0.10K","8.82%"
"2022-5-30","306.00","302.00","304.00","302.00","0.10K","-7.20%"
"2022-5-27","329.75","291.00","291.00","291.00","","-0.26%"
"2022-5-26","330.60","330.60","330.60","330.60","","-0.02%"
"2022-5-25","330.65","330.00","330.00","330.00","0.01K","-0.12%"
"2022-5-24","331.05","331.50","331.50","331.00","0.03K","-0.39%"
"2022-5-23","332.35","332.35","332.35","332.35","","-1.19%"
"2022-5-20","336.35","331.00","336.00","331.00","0.02K","1.31%"
"2022-5-19","332.00","331.00","333.00","330.00","0.01K","0.06%"
"2022-5-18","331.80","331.00","332.50","331.00","0.02K","0.74%"
"2022-5-17","329.35","330.00","330.00","330.00","0.06K","1.65%"
"2022-5-16","324.00","323.00","323.00","323.00","0.04K","1.57%"
"2022-5-13","319.00","319.00","319.00","319.00","0.05K","-2.00%"
"2022-5-12","325.50","329.00","335.00","329.00","0.05K","2.04%"
"2022-5-11","319.00","315.00","320.00","315.00","0.06K","1.87%"
"2022-5-10","313.15","308.50","314.00","308.50","0.03K","0.74%"
"2022-5-9","310.85","318.00","321.00","309.00","0.14K","-2.71%"
"2022-5-6","319.50","317.00","322.00","317.00","0.13K","-0.47%"
"2022-5-5","321.00","322.00","322.00","319.00","0.12K","3.05%"
"2022-5-4","311.50","300.00","310.00","300.00","0.23K","10.03%"
"2022-5-3","283.10","261.00","281.00","261.00","0.17K","-12.31%"
"2022-4-29","322.85","322.85","322.85","322.85","0.02K","0.00%"
"2022-4-28","322.85","322.85","322.85","322.85","","-0.22%"
"2022-4-27","323.55","325.50","325.50","325.50","0.03K","-0.37%"
"2022-4-26","324.75","325.00","325.00","324.75","0.03K","-0.38%"
"2022-4-25","326.00","326.00","326.00","326.00","","-0.20%"
"2022-4-22","326.65","327.00","327.00","327.00","0.01K","-0.06%"
"2022-4-21","326.85","330.00","330.00","329.00","0.04K","-0.15%"
"2022-4-20","327.35","324.00","330.00","324.00","0.06K","1.50%"
"2022-4-19","322.50","322.00","322.50","322.00","0.06K","-0.02%"
"2022-4-18","322.55","322.55","322.55","322.55","","0.00%"
"2022-4-14","322.55","322.00","323.00","322.00","0.04K","0.37%"
"2022-4-13","321.35","320.00","322.25","320.00","0.11K","0.42%"
"2022-4-12","320.00","303.00","320.00","303.00","0.16K","6.67%"
"2022-4-11","300.00","300.00","303.00","300.00","0.12K","1.69%"
"2022-4-8","295.00","290.00","295.00","290.00","0.07K","5.09%"
"2022-4-7","280.70","290.00","290.00","290.00","0.27K","-3.42%"
"2022-4-6","290.65","300.00","303.00","295.00","0.41K","0.19%"
"2022-4-5","290.10","274.80","295.00","274.00","0.20K","10.73%"
"2022-4-4","262.00","255.00","257.00","255.00","0.06K","-1.28%"
"2022-4-1","265.40","272.00","272.00","272.00","0.02K","-2.78%"
"2022-3-31","273.00","267.00","273.00","267.00","0.09K","0.50%"
"2022-3-30","271.65","270.00","280.00","270.00","0.17K","1.25%"
"2022-3-29","268.30","275.00","279.00","265.00","0.18K","-0.78%"
"2022-3-28","270.40","270.00","275.00","270.00","0.12K","-16.76%"
"2022-3-25","324.85","324.00","324.00","324.00","0.01K","-0.06%"
"2022-3-24","325.05","326.00","326.00","324.75","0.10K","-0.55%"
"2022-3-23","326.85","326.00","326.50","324.50","0.04K","1.19%"
"2022-3-22","323.00","320.00","324.00","318.00","0.03K","1.51%"
"2022-3-21","318.20","313.00","320.00","310.00","0.05K","-1.79%"
"2022-3-18","324.00","324.00","324.00","324.00","0.01K","2.53%"
"2022-3-17","316.00","330.00","335.00","315.00","0.07K","1.28%"
"2022-3-16","312.00","325.00","325.00","310.00","0.02K","-7.21%"
"2022-3-15","336.25","362.00","362.00","350.00","0.05K","-5.90%"
"2022-3-14","357.35","362.00","362.00","362.00","0.06K","-1.81%"
"2022-3-11","363.95","375.00","375.00","360.00","0.15K","-0.97%"
"2022-3-10","367.50","390.00","390.00","365.00","0.12K","-12.08%"
"2022-3-9","418.00","425.00","435.00","395.00","0.06K","-4.78%"
"2022-3-8","439.00","425.00","425.00","425.00","0.12K","3.25%"
"2022-3-7","425.20","465.00","465.00","450.00","0.31K","-1.69%"
"2022-3-4","432.50","400.00","440.00","400.00","0.26K","22.26%"
"2022-3-3","353.75","410.00","410.00","380.00","0.17K","-18.96%"
"2022-3-2","436.50","350.00","435.00","350.00","0.37K","38.57%"
"2022-3-1","315.00","260.00","330.00","260.00","0.23K","23.89%"
"2022-2-28","254.25","235.00","261.00","230.00","0.43K","31.74%"
"2022-2-25","193.00","193.00","193.00","193.00","0.01K","-0.05%"
"2022-2-24","193.10","190.00","191.00","190.00","0.01K","1.29%"
"2022-2-23","190.65","190.00","191.00","190.00","0.00K","0.87%"
"2022-2-22","189.00","187.00","189.00","186.90","0.11K","2.08%"
"2022-2-21","185.15","185.00","186.00","185.00","0.04K","0.57%"
"2022-2-18","184.10","184.10","184.10","184.10","0.01K","0.57%"
"2022-2-17","183.05","183.50","183.50","183.50","0.06K","-0.33%"
"2022-2-16","183.65","185.00","185.00","183.00","0.02K","-1.61%"
"2022-2-15","186.65","187.00","187.00","186.00","0.03K","-1.94%"
"2022-2-14","190.35","194.00","194.00","194.00","0.04K","0.45%"
"2022-2-11","189.50","189.00","189.00","189.00","0.00K","0.72%"
"2022-2-10","188.15","189.00","189.00","189.00","0.01K","0.21%"
"2022-2-9","187.75","189.00","189.00","188.00","0.10K","0.89%"
"2022-2-8","186.10","186.00","187.00","185.50","0.03K","1.97%"
"2022-2-7","182.50","182.00","183.50","178.00","0.18K","-0.27%"
"2022-2-4","183.00","179.50","183.00","179.50","0.17K","3.13%"
"2022-2-3","177.45","180.00","180.00","177.50","0.02K","0.08%"
"2022-2-2","177.30","178.00","178.00","175.50","0.15K","1.60%"
"2022-2-1","174.50","174.00","174.00","170.00","0.27K","-2.10%"
"2022-1-31","178.25","178.00","178.00","173.00","0.17K","7.06%"
"2022-1-28","166.50","166.00","166.50","166.00","0.02K","0.33%"
"2022-1-27","165.95","165.95","165.95","165.95","0.01K","0.00%"
"2022-1-26","165.95","165.75","165.75","165.75","0.09K","0.82%"
"2022-1-25","164.60","165.50","165.50","164.50","0.06K","0.83%"
"2022-1-24","163.25","165.00","165.40","164.50","0.10K","0.74%"
"2022-1-21","162.05","160.00","165.00","160.00","0.08K","1.60%"
"2022-1-20","159.50","161.00","161.00","159.00","0.05K","-1.39%"
"2022-1-19","161.75","161.25","161.25","161.25","0.13K","-0.34%"
